label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
4,0.3013756275177002,0.62702876329422,-2.2384458731039558e-08,0.22972235083580017,0.5804312229156494,-0.10483229160308838,0.22836214303970337,0.5243261456489563,-0.16409364342689514,0.2777196764945984,0.5278313159942627,-0.21225754916667938,0.33408981561660767,0.5698368549346924,-0.2557438910007477,0.31688567996025085,0.48383477330207825,-0.12918692827224731,0.3330857455730438,0.47337764501571655,-0.21321749687194824,0.3290101885795593,0.5124751925468445,-0.2643405497074127,0.3353639245033264,0.5363705158233643,-0.29080870747566223,0.37808549404144287,0.48742711544036865,-0.11433511227369308,0.4134248197078705,0.4299609065055847,-0.19773389399051666,0.43125322461128235,0.3884780704975128,-0.24331235885620117,0.4472688138484955,0.34186434745788574,-0.2689341902732849,0.4209081828594208,0.49250105023384094,-0.1115482971072197,0.44587939977645874,0.45523780584335327,-0.20432212948799133,0.42357632517814636,0.48209697008132935,-0.24392656981945038,0.40636253356933594,0.4962477385997772,-0.25361886620521545,0.4510669708251953,0.4977382719516754,-0.11531844735145569,0.4694863557815552,0.4383208155632019,-0.17542517185211182,0.47502759099006653,0.39585742354393005,-0.20094995200634003,0.48169514536857605,0.35242366790771484,-0.21338605880737305
4,0.5517891645431519,0.7713644504547119,-2.164341026400507e-07,0.5199363231658936,0.7776670455932617,-0.16380399465560913,0.463958740234375,0.7083541750907898,-0.24168549478054047,0.37984445691108704,0.6322087049484253,-0.2880169451236725,0.30304378271102905,0.5702369213104248,-0.32412728667259216,0.6011698246002197,0.543793797492981,-0.18464383482933044,0.4379339814186096,0.5053121447563171,-0.25166669487953186,0.3302524983882904,0.5295764207839966,-0.2992376685142517,0.25956788659095764,0.5488997101783752,-0.32663166522979736,0.5727582573890686,0.49982786178588867,-0.11998209357261658,0.4579758048057556,0.42849573493003845,-0.1764211505651474,0.3944883346557617,0.37602901458740234,-0.21102401614189148,0.3473108410835266,0.3267521262168884,-0.2357969582080841,0.5355099439620972,0.4882970452308655,-0.06584478169679642,0.4582408368587494,0.4030531346797943,-0.11619831621646881,0.4197022020816803,0.3350473642349243,-0.1399109661579132,0.39640381932258606,0.27515748143196106,-0.15201592445373535,0.49260735511779785,0.49036937952041626,-0.024103978648781776,0.4803794026374817,0.40670454502105713,-0.05980826914310455,0.47539734840393066,0.34246593713760376,-0.07515699416399002,0.46975913643836975,0.28558892011642456,-0.08321529626846313
4,0.4486893117427826,0.7490460276603699,1.2512294915723032e-06,0.4482693076133728,0.7520238161087036,-0.2025766223669052,0.5149896740913391,0.6987478733062744,-0.29255592823028564,0.6063207387924194,0.6417521238327026,-0.33490675687789917,0.6960971355438232,0.5837638974189758,-0.36627355217933655,0.41698724031448364,0.5355490446090698,-0.2797299921512604,0.519683837890625,0.5144736170768738,-0.3843958079814911,0.6221136450767517,0.517721951007843,-0.4505305290222168,0.7062986493110657,0.5251563191413879,-0.4902997314929962,0.4832630157470703,0.5142508745193481,-0.19900809228420258,0.542227566242218,0.3951644003391266,-0.2856234312057495,0.5825039744377136,0.31763485074043274,-0.3249971866607666,0.6145960092544556,0.23014739155769348,-0.3505432605743408,0.5595651865005493,0.518221914768219,-0.1302289068698883,0.6230449676513672,0.4235866665840149,-0.21384231746196747,0.6678903698921204,0.3840353190898895,-0.24660643935203552,0.7006061673164368,0.32785552740097046,-0.2632470428943634,0.6258805394172668,0.5279060006141663,-0.07534650713205338,0.6597499847412109,0.4751260578632355,-0.14646853506565094,0.670540452003479,0.44688406586647034,-0.17963193356990814,0.6816716194152832,0.39982014894485474,-0.1982690840959549
4,0.320139616727829,0.7488145232200623,1.3756387033936335e-06,0.26542624831199646,0.6396247148513794,-0.10398250073194504,0.26538869738578796,0.5243920683860779,-0.16246052086353302,0.2727791666984558,0.4250563383102417,-0.20804351568222046,0.26837316155433655,0.3319399952888489,-0.2573064863681793,0.478018581867218,0.5051470994949341,-0.1103147566318512,0.5813220739364624,0.41387760639190674,-0.13473232090473175,0.6589263081550598,0.3525455892086029,-0.15254127979278564,0.716829776763916,0.3071907162666321,-0.16715064644813538,0.5551872849464417,0.5734264254570007,-0.08131663501262665,0.7011637687683105,0.5604791641235352,-0.09227702766656876,0.7903734445571899,0.5588255524635315,-0.10322867333889008,0.8573485612869263,0.5550515651702881,-0.114589162170887,0.6048162579536438,0.6356006860733032,-0.060776930302381516,0.7255921363830566,0.6098123788833618,-0.07523251324892044,0.8046972155570984,0.6014149785041809,-0.09221655875444412,0.8692470788955688,0.5904884934425354,-0.10720504075288773,0.6329686641693115,0.6795862317085266,-0.049113497138023376,0.728604793548584,0.6391224265098572,-0.06653385609388351,0.7916221022605896,0.6184655427932739,-0.07467745989561081,0.8404843807220459,0.5983740091323853,-0.08152972161769867
4,0.9000534415245056,0.6272503137588501,-2.390423503584316e-07,0.8216893672943115,0.6553791165351868,-0.1907932609319687,0.7115163207054138,0.6145858764648438,-0.2736993134021759,0.5959586501121521,0.5854438543319702,-0.3075762391090393,0.5003715753555298,0.5487391352653503,-0.3347731828689575,0.8220706582069397,0.4026930332183838,-0.287836492061615,0.6587556004524231,0.341728150844574,-0.33590173721313477,0.5468502044677734,0.31732872128486633,-0.35797056555747986,0.46897751092910767,0.29645055532455444,-0.37177982926368713,0.8199036717414856,0.3807309865951538,-0.19575586915016174,0.6483154892921448,0.4155868589878082,-0.2640267312526703,0.5416432023048401,0.5062548518180847,-0.2943509519100189,0.47724491357803345,0.5712456107139587,-0.31085559725761414,0.7986343502998352,0.38117992877960205,-0.10563308745622635,0.681293785572052,0.3865777254104614,-0.16694338619709015,0.6155053377151489,0.4363156855106354,-0.2043505311012268,0.5870804190635681,0.45147809386253357,-0.22258439660072327,0.7802510261535645,0.3864957392215729,-0.024316856637597084,0.7626358866691589,0.28959494829177856,-0.06666610389947891,0.7804589867591858,0.21078334748744965,-0.09449635446071625,0.8073054552078247,0.1474902331829071,-0.11168157309293747
4,0.1342795491218567,0.59187912940979,2.217687551819836e-06,0.1418803334236145,0.6113702654838562,-0.2034727931022644,0.2136126160621643,0.5950275659561157,-0.3063417971134186,0.30727797746658325,0.5718497633934021,-0.3563259243965149,0.39668482542037964,0.5502462983131409,-0.3970324397087097,0.19988667964935303,0.384151816368103,-0.32978376746177673,0.3316360116004944,0.4181610345840454,-0.4331730306148529,0.4227360785007477,0.4821721911430359,-0.4943779408931732,0.4882607161998749,0.5507915616035461,-0.5299997329711914,0.24775879085063934,0.3912622332572937,-0.2401530146598816,0.3857714831829071,0.417264848947525,-0.34267690777778625,0.4852413833141327,0.4697326719760895,-0.3917035162448883,0.5654214024543762,0.5139767527580261,-0.4242098033428192,0.29643023014068604,0.4178265631198883,-0.15421494841575623,0.40918171405792236,0.4428570866584778,-0.24338480830192566,0.4850088953971863,0.4958997368812561,-0.27911797165870667,0.5454732179641724,0.5351795554161072,-0.29763922095298767,0.34044668078422546,0.440305233001709,-0.07838676869869232,0.412758469581604,0.4560418426990509,-0.1457945853471756,0.45166337490081787,0.48356926441192627,-0.17423705756664276,0.4914778470993042,0.49574005603790283,-0.18938413262367249
4,0.347260057926178,0.6804191470146179,1.0258431757392827e-06,0.4197430908679962,0.6373403668403625,-0.059255391359329224,0.5010269284248352,0.5662181973457336,-0.08348730206489563,0.5859160423278809,0.5144186615943909,-0.09829353541135788,0.6589140892028809,0.4989703297615051,-0.10601156949996948,0.38857632875442505,0.4310692548751831,-0.03572029992938042,0.4911845028400421,0.3895619809627533,-0.07018229365348816,0.5696853399276733,0.36705482006073,-0.09896431863307953,0.6292940378189087,0.3490516245365143,-0.11752231419086456,0.3805540204048157,0.4220886528491974,-0.02175419218838215,0.517298698425293,0.4105585515499115,-0.07530426979064941,0.5943663120269775,0.4547934830188751,-0.11103054881095886,0.6460913419723511,0.4860978126525879,-0.126473069190979,0.3801097571849823,0.4219954311847687,-0.014391629956662655,0.4886547923088074,0.3893435001373291,-0.0669020563364029,0.5641465187072754,0.42518875002861023,-0.08870618045330048,0.6133903861045837,0.4528878927230835,-0.09108258038759232,0.37781813740730286,0.42300641536712646,-0.011316025629639626,0.4333448112010956,0.345420777797699,-0.04195006191730499,0.46737536787986755,0.28537309169769287,-0.0552457831799984,0.4884233772754669,0.23013938963413239,-0.06018711254000664
4,0.34082886576652527,0.8646071553230286,1.1717746701833676e-06,0.22593995928764343,0.7379989624023438,0.0510575957596302,0.20097842812538147,0.5617858171463013,0.09777519106864929,0.18091434240341187,0.4227641224861145,0.13235655426979065,0.13682180643081665,0.3321804404258728,0.15905942022800446,0.401513934135437,0.5468286275863647,0.1690857708454132,0.5343050956726074,0.4581209421157837,0.2774956524372101,0.6321043372154236,0.4191330075263977,0.35457178950309753,0.6981152296066284,0.39919185638427734,0.40381506085395813,0.49787843227386475,0.5885635614395142,0.1632128655910492,0.6616187691688538,0.5483561158180237,0.2910117506980896,0.7650721073150635,0.5444647073745728,0.3587559461593628,0.8377298712730408,0.5438832640647888,0.40265583992004395,0.5830070972442627,0.6472259163856506,0.15298067033290863,0.7156080007553101,0.5804972648620605,0.2478354126214981,0.8008476495742798,0.569676399230957,0.2751637101173401,0.8638473153114319,0.5546826720237732,0.287127286195755,0.6527160406112671,0.6949300169944763,0.14423079788684845,0.7564568519592285,0.6020010709762573,0.18992821872234344,0.817041277885437,0.5679935216903687,0.20571647584438324,0.8640719652175903,0.5434613227844238,0.21824224293231964
4,0.690315306186676,0.6681303977966309,-7.924978149276285e-07,0.73973149061203,0.6510370969772339,-0.07183805853128433,0.7569390535354614,0.605654239654541,-0.1188303679227829,0.7108265161514282,0.5825570225715637,-0.1557919681072235,0.6514632701873779,0.5654668211936951,-0.18963253498077393,0.7801377773284912,0.45902979373931885,-0.09799577295780182,0.7206891179084778,0.47031036019325256,-0.14889006316661835,0.6720826029777527,0.5248164534568787,-0.18320611119270325,0.6438525915145874,0.5673050284385681,-0.20569631457328796,0.7066525220870972,0.4478023052215576,-0.09038808196783066,0.6617456078529358,0.4443841874599457,-0.15878812968730927,0.6266270279884338,0.5089931488037109,-0.1939782351255417,0.6020799279212952,0.5582118630409241,-0.20910492539405823,0.6337429285049438,0.4529881775379181,-0.08944087475538254,0.5977317690849304,0.40515026450157166,-0.14276619255542755,0.5748757123947144,0.363515704870224,-0.1777694672346115,0.5549211502075195,0.3218896687030792,-0.19730287790298462,0.5663405656814575,0.4699375033378601,-0.09202849864959717,0.5317432880401611,0.4090677797794342,-0.12313223630189896,0.5147649049758911,0.36900871992111206,-0.14041589200496674,0.49496471881866455,0.32303717732429504,-0.15390589833259583
4,0.692277729511261,0.6733853816986084,-6.997312880230311e-07,0.7383587956428528,0.6550503969192505,-0.06626088172197342,0.7566698789596558,0.6060540080070496,-0.11016330868005753,0.7159998416900635,0.5805723667144775,-0.14715881645679474,0.6567972302436829,0.5651025772094727,-0.18201085925102234,0.7788318395614624,0.47035080194473267,-0.08400789648294449,0.732143759727478,0.4669593572616577,-0.13164691627025604,0.6826352477073669,0.5187181830406189,-0.16632984578609467,0.6503970623016357,0.5636057257652283,-0.18905937671661377,0.7023212313652039,0.4589322507381439,-0.07839392870664597,0.6656578779220581,0.44139564037323,-0.1432625651359558,0.6335127949714661,0.5080394744873047,-0.17860281467437744,0.6115449070930481,0.5623186230659485,-0.1935943067073822,0.6291896104812622,0.4607090950012207,-0.07984143495559692,0.5975990891456604,0.40123260021209717,-0.1265643835067749,0.575465202331543,0.3598785698413849,-0.1617090106010437,0.5553593635559082,0.3230251967906952,-0.18212290108203888,0.5626734495162964,0.4756679832935333,-0.085177481174469,0.5302073359489441,0.40509068965911865,-0.10823900997638702,0.5125828981399536,0.36535385251045227,-0.12397715449333191,0.49352261424064636,0.3224027752876282,-0.13801811635494232
4,0.3377087414264679,0.6111737489700317,1.7098097941925516e-06,0.38088443875312805,0.6544580459594727,-0.16749462485313416,0.4739634394645691,0.635176420211792,-0.2623771131038666,0.5791551470756531,0.603813648223877,-0.3119588792324066,0.6839280128479004,0.5852916836738586,-0.3573153018951416,0.39705848693847656,0.49250632524490356,-0.3342013359069824,0.5275118947029114,0.5155227184295654,-0.45128557085990906,0.6275347471237183,0.5428038239479065,-0.5157814621925354,0.7153307795524597,0.5704339742660522,-0.5584243535995483,0.4304638206958771,0.4491804838180542,-0.276711106300354,0.5777051448822021,0.49278900027275085,-0.4077718257904053,0.676455557346344,0.5459869503974915,-0.4705979526042938,0.7682046294212341,0.5779988765716553,-0.5142399072647095,0.4663412272930145,0.4239116311073303,-0.2201722115278244,0.5755496025085449,0.41957342624664307,-0.3401620388031006,0.6582383513450623,0.43294498324394226,-0.39872562885284424,0.7307632565498352,0.4321274161338806,-0.4349023699760437,0.4967344105243683,0.40871527791023254,-0.1690799593925476,0.5318634510040283,0.34172987937927246,-0.2640879452228546,0.5393365025520325,0.29673680663108826,-0.31754007935523987,0.5483850836753845,0.24398215115070343,-0.3555246889591217
4,0.1821771264076233,0.7496758699417114,1.192523086501751e-06,0.17538988590240479,0.6329763531684875,-0.11747322231531143,0.23422640562057495,0.5179916620254517,-0.19818434119224548,0.27362123131752014,0.3991900682449341,-0.25308144092559814,0.2895408272743225,0.3027857542037964,-0.31014543771743774,0.36502498388290405,0.594944953918457,-0.2417932152748108,0.5134339928627014,0.5054775476455688,-0.2980320155620575,0.6153562068939209,0.43696075677871704,-0.3263096213340759,0.6913056969642639,0.3918207585811615,-0.344012588262558,0.40415146946907043,0.694137454032898,-0.19425997138023376,0.5939993262290955,0.6877853274345398,-0.23376628756523132,0.7105518579483032,0.6903482675552368,-0.24206525087356567,0.7908840179443359,0.6910104155540466,-0.2500387132167816,0.422529935836792,0.773240864276886,-0.14399224519729614,0.5899834632873535,0.7356840372085571,-0.16550622880458832,0.6810256242752075,0.7040262222290039,-0.16494326293468475,0.7371183633804321,0.6801885962486267,-0.16705431044101715,0.43541020154953003,0.8198748826980591,-0.10043579339981079,0.5567891001701355,0.762084424495697,-0.1202917993068695,0.6236472725868225,0.7149630188941956,-0.11803285032510757,0.6607222557067871,0.6808611750602722,-0.11439287662506104
4,0.5342086553573608,0.7743430137634277,7.31788873054029e-07,0.6320882439613342,0.7628846168518066,-0.07683107256889343,0.6798130869865417,0.6856376528739929,-0.12621048092842102,0.6672784686088562,0.6144181489944458,-0.17081038653850555,0.6566309928894043,0.5566073060035706,-0.21577824652194977,0.6769542694091797,0.5376635193824768,-0.1224471777677536,0.7048206925392151,0.40849000215530396,-0.19276151061058044,0.7152600288391113,0.3310716450214386,-0.23602667450904846,0.7239547371864319,0.2559781074523926,-0.2645568251609802,0.5944504737854004,0.5068025588989258,-0.12678031623363495,0.6032946109771729,0.42228370904922485,-0.21802644431591034,0.602970540523529,0.3457486033439636,-0.2657712399959564,0.6059756875038147,0.26480329036712646,-0.2902250289916992,0.5093417763710022,0.5089226961135864,-0.13633373379707336,0.5297316908836365,0.5225424766540527,-0.23558853566646576,0.5675475597381592,0.6222618222236633,-0.25253844261169434,0.6013487577438354,0.6881610751152039,-0.24342049658298492,0.43217477202415466,0.5352624654769897,-0.15146134793758392,0.4346786141395569,0.5268326997756958,-0.2217237502336502,0.4705689549446106,0.572883665561676,-0.2297573685646057,0.5091626048088074,0.6086781620979309,-0.22410427033901215
4,0.7273619174957275,0.9070274233818054,-1.2662879953495576e-06,0.5698825120925903,0.8530046939849854,-0.12014860659837723,0.4437800645828247,0.717290997505188,-0.14789053797721863,0.3113444447517395,0.6302024126052856,-0.13398726284503937,0.20167768001556396,0.5840314626693726,-0.11133109033107758,0.6183308362960815,0.5404460430145264,-0.19375315308570862,0.39711377024650574,0.5266931056976318,-0.2100473940372467,0.2533382475376129,0.5584616661071777,-0.22426818311214447,0.1512387990951538,0.5891677141189575,-0.22885622084140778,0.6831920742988586,0.5299124717712402,-0.11308909952640533,0.4754388928413391,0.44880878925323486,-0.09236188977956772,0.34241893887519836,0.3784220814704895,-0.09572305530309677,0.22951138019561768,0.3236194849014282,-0.11401399224996567,0.7229804992675781,0.5383191108703613,-0.028341270983219147,0.6326324939727783,0.4252251386642456,-0.004484354052692652,0.5735903978347778,0.3608527183532715,-0.004286906681954861,0.5297902822494507,0.3263314664363861,-0.013732046820223331,0.7333996891975403,0.5561229586601257,0.04950763285160065,0.7582603096961975,0.41875821352005005,0.051903169602155685,0.7979097366333008,0.3152705430984497,0.05461293086409569,0.8226704597473145,0.22354194521903992,0.05686153843998909
4,0.6906015872955322,0.6663221120834351,-6.746435587956512e-07,0.7374401688575745,0.6437655687332153,-0.06081594526767731,0.7543724179267883,0.5945547819137573,-0.10232614725828171,0.7138382196426392,0.5702943801879883,-0.1383390724658966,0.6544966101646423,0.557032585144043,-0.17262482643127441,0.7748005986213684,0.46403780579566956,-0.07609088718891144,0.7327834367752075,0.45535600185394287,-0.12398353964090347,0.6844221353530884,0.5045418739318848,-0.1606287658214569,0.6520005464553833,0.5484607815742493,-0.18463948369026184,0.700482189655304,0.45448872447013855,-0.07265430688858032,0.6670056581497192,0.43213802576065063,-0.1348918080329895,0.6342710852622986,0.4939732253551483,-0.1712094396352768,0.6113331317901611,0.5440309643745422,-0.18777547776699066,0.6288237571716309,0.4571439325809479,-0.07628858834505081,0.599089503288269,0.395940899848938,-0.12094361335039139,0.5745432376861572,0.35426709055900574,-0.1573416143655777,0.551281750202179,0.31676849722862244,-0.17930814623832703,0.56378573179245,0.4728434383869171,-0.0834377333521843,0.5305976867675781,0.4030420482158661,-0.105462945997715,0.5115692615509033,0.36388179659843445,-0.12180488556623459,0.49130189418792725,0.32177186012268066,-0.13656526803970337
4,0.7348196506500244,0.8473272323608398,-9.39398546506709e-07,0.5760223865509033,0.8136434555053711,-0.1158306822180748,0.4321957230567932,0.6988824605941772,-0.15191583335399628,0.29249250888824463,0.6253904104232788,-0.14884674549102783,0.17923280596733093,0.5928781032562256,-0.13610787689685822,0.5756772756576538,0.5092403888702393,-0.2103102058172226,0.34971851110458374,0.5276535153388977,-0.24222210049629211,0.21873164176940918,0.5678603053092957,-0.2641850709915161,0.12962397933006287,0.5970280170440674,-0.27604660391807556,0.646909773349762,0.488799512386322,-0.14352700114250183,0.44349390268325806,0.4156000018119812,-0.15362100303173065,0.3159455358982086,0.33724209666252136,-0.16891619563102722,0.2096504271030426,0.27389222383499146,-0.19426904618740082,0.6946017742156982,0.49596279859542847,-0.07188104838132858,0.5959116220474243,0.40344980359077454,-0.07907722890377045,0.5371263027191162,0.3537464141845703,-0.08754242956638336,0.49581050872802734,0.3303319811820984,-0.09858366847038269,0.7135651707649231,0.518325924873352,-0.0057416255585849285,0.7219477891921997,0.3874233663082123,-0.026860510930418968,0.754019558429718,0.28638261556625366,-0.03459354490041733,0.7730492949485779,0.2000451683998108,-0.03891349956393242
4,0.5268062949180603,0.6525677442550659,-2.4330137193828705e-07,0.4990779757499695,0.6866826415061951,-0.19432537257671356,0.41482147574424744,0.6606886982917786,-0.29251858592033386,0.3164040446281433,0.640338659286499,-0.3404903709888458,0.22629383206367493,0.626768946647644,-0.3828244209289551,0.521681010723114,0.4869093894958496,-0.3368694484233856,0.38230574131011963,0.4739159345626831,-0.4259134829044342,0.2887522280216217,0.5218672752380371,-0.47774890065193176,0.20715880393981934,0.5519347786903381,-0.5143001079559326,0.482642263174057,0.443120539188385,-0.2545802593231201,0.32564276456832886,0.47588133811950684,-0.34764358401298523,0.22569634020328522,0.5516610145568848,-0.39590656757354736,0.15903949737548828,0.595816969871521,-0.4382438659667969,0.44356533885002136,0.43203023076057434,-0.173819437623024,0.32543161511421204,0.42676612734794617,-0.2544030249118805,0.25215834379196167,0.4524243175983429,-0.29608970880508423,0.20533859729766846,0.46240681409835815,-0.3294091820716858,0.41063639521598816,0.42856913805007935,-0.10266817361116409,0.3721879720687866,0.3590405583381653,-0.1759009063243866,0.3698289394378662,0.29749417304992676,-0.22172336280345917,0.37155118584632874,0.24134403467178345,-0.2579196095466614
4,0.15553560853004456,0.7594686150550842,4.2979621639460674e-07,0.18301361799240112,0.5928512811660767,-0.059409383684396744,0.2978585958480835,0.45472800731658936,-0.10320406407117844,0.42386937141418457,0.3545999825000763,-0.12921972572803497,0.49825093150138855,0.25748857855796814,-0.15207673609256744,0.4184338450431824,0.5316382646560669,-0.1580914705991745,0.6411259174346924,0.5177116990089417,-0.1802559494972229,0.7541414499282837,0.5309545993804932,-0.17114342749118805,0.824640154838562,0.5477354526519775,-0.15818144381046295,0.4634615480899811,0.6462104320526123,-0.12352856248617172,0.6730853319168091,0.6015047430992126,-0.11733119189739227,0.7388133406639099,0.5787606835365295,-0.0828903466463089,0.7614303827285767,0.5651130676269531,-0.06012946739792824,0.48628079891204834,0.7502109408378601,-0.08495274931192398,0.6293689608573914,0.6950722932815552,-0.06254113465547562,0.6385303139686584,0.662243127822876,-0.02678564004600048,0.6191386580467224,0.6395624876022339,-0.00748709449544549,0.4947494864463806,0.8347740769386292,-0.049638282507658005,0.58090740442276,0.7692523002624512,-0.024421006441116333,0.5869945287704468,0.7383797764778137,0.005051055923104286,0.5720897912979126,0.7103040218353271,0.02668902836740017
4,0.797583818435669,0.6067837476730347,-1.1549926171028346e-07,0.7355133295059204,0.6342042684555054,-0.12199549376964569,0.6466161012649536,0.5985892415046692,-0.17302970588207245,0.5569553375244141,0.5629652142524719,-0.19096346199512482,0.4878652095794678,0.5468080043792725,-0.20174579322338104,0.7255808115005493,0.4701070487499237,-0.19670459628105164,0.5759249925613403,0.47412025928497314,-0.22953146696090698,0.5006621479988098,0.5034507513046265,-0.24307680130004883,0.4381296634674072,0.5230661630630493,-0.2554321885108948,0.7203138470649719,0.43180304765701294,-0.1364581286907196,0.5755075812339783,0.44540634751319885,-0.17691004276275635,0.4883277714252472,0.47083964943885803,-0.19280099868774414,0.42329150438308716,0.48377254605293274,-0.21041786670684814,0.710210919380188,0.42244070768356323,-0.07575111091136932,0.6208182573318481,0.4215361773967743,-0.10587000846862793,0.5790368318557739,0.44880402088165283,-0.11062845587730408,0.5608183145523071,0.4713350832462311,-0.11714828014373779,0.6968612670898438,0.42468899488449097,-0.023255284875631332,0.6718980669975281,0.37869811058044434,-0.06410098075866699,0.6712314486503601,0.33384624123573303,-0.0881681963801384,0.6774858236312866,0.2925910949707031,-0.10489024221897125
4,0.1798478662967682,0.808765709400177,1.2565335509862052e-06,0.14852747321128845,0.6733364462852478,-0.13342367112636566,0.19492143392562866,0.5365722179412842,-0.21917396783828735,0.22495973110198975,0.3997360169887543,-0.27205583453178406,0.2203620970249176,0.28522005677223206,-0.32511770725250244,0.346615731716156,0.6149255037307739,-0.27466732263565063,0.5113291144371033,0.49657702445983887,-0.32802289724349976,0.6097098588943481,0.4208477735519409,-0.34537240862846375,0.6836612224578857,0.37069398164749146,-0.3529440760612488,0.40800291299819946,0.7117471098899841,-0.20885664224624634,0.6075748205184937,0.6894193291664124,-0.24376583099365234,0.7126200199127197,0.6857760548591614,-0.23516350984573364,0.7814420461654663,0.6844301223754883,-0.22695745527744293,0.44613659381866455,0.7835161089897156,-0.1387980729341507,0.6097122430801392,0.7163466811180115,-0.15292854607105255,0.6805006265640259,0.681621789932251,-0.13243766129016876,0.7187361717224121,0.6632013320922852,-0.11725684255361557,0.4709080755710602,0.8161169290542603,-0.07673848420381546,0.5845689177513123,0.7305284738540649,-0.08574648201465607,0.6398556232452393,0.6834558844566345,-0.0694887787103653,0.6688551902770996,0.6572133302688599,-0.05305393040180206
4,0.8041276931762695,0.7531032562255859,-2.9587010885734344e-07,0.6929658651351929,0.8118100166320801,-0.17914384603500366,0.563514769077301,0.7860428094863892,-0.2714906334877014,0.4483382999897003,0.7356032133102417,-0.29195183515548706,0.3432556986808777,0.6887080669403076,-0.3003459572792053,0.6764830350875854,0.6316030025482178,-0.5068099498748779,0.4767465591430664,0.6107833385467529,-0.6332455277442932,0.3430095314979553,0.6284530162811279,-0.6962619423866272,0.22841522097587585,0.6471899151802063,-0.742148220539093,0.7038061022758484,0.5665624141693115,-0.4142055809497833,0.46218591928482056,0.5885913372039795,-0.5007894039154053,0.3310466408729553,0.6658408641815186,-0.5011529326438904,0.23230406641960144,0.7132826447486877,-0.523399829864502,0.7124923467636108,0.537466287612915,-0.31272244453430176,0.5315540432929993,0.5302398204803467,-0.37665075063705444,0.4409855902194977,0.6020964980125427,-0.36558690667152405,0.3986699879169464,0.655336856842041,-0.37437179684638977,0.7229418754577637,0.5266664028167725,-0.21965713798999786,0.6834721565246582,0.423223614692688,-0.3244229853153229,0.6638970375061035,0.3373316526412964,-0.3823906481266022,0.6591130495071411,0.26880791783332825,-0.42596060037612915
4,0.2725067436695099,0.7300057411193848,-3.341227383657497e-08,0.2234414964914322,0.7005339860916138,-0.10753019899129868,0.21765436232089996,0.6187342405319214,-0.17417225241661072,0.2691196799278259,0.5771604180335999,-0.2302977740764618,0.3376467823982239,0.5438845753669739,-0.27681058645248413,0.23993514478206635,0.42402559518814087,-0.0932888388633728,0.27752771973609924,0.3872559666633606,-0.16840611398220062,0.2980543076992035,0.47146254777908325,-0.2254551649093628,0.3066660761833191,0.5308010578155518,-0.2600882649421692,0.3182829022407532,0.42469099164009094,-0.07401813566684723,0.3525398075580597,0.3822469115257263,-0.16655586659908295,0.3639930486679077,0.4606941342353821,-0.2279854118824005,0.3653784990310669,0.49229511618614197,-0.2563013434410095,0.38501712679862976,0.44319814443588257,-0.06668165326118469,0.4322761595249176,0.3454999327659607,-0.13950373232364655,0.46815499663352966,0.29865849018096924,-0.1901247799396515,0.4802076816558838,0.23494011163711548,-0.21448560059070587,0.4358620047569275,0.464514821767807,-0.0664619654417038,0.4838774800300598,0.3616524934768677,-0.10643413662910461,0.5154918432235718,0.29588091373443604,-0.13202764093875885,0.5368382334709167,0.22270965576171875,-0.14859843254089355
4,0.2450810968875885,0.6966167092323303,1.3557279316955828e-06,0.2037084996700287,0.5641149282455444,-0.08081809431314468,0.23099994659423828,0.43405643105506897,-0.1208581030368805,0.2681381106376648,0.31268152594566345,-0.14467072486877441,0.27986377477645874,0.20447710156440735,-0.17111003398895264,0.40190285444259644,0.4945964813232422,-0.09923649579286575,0.5422634482383728,0.41402512788772583,-0.09003017097711563,0.6359468102455139,0.3601265847682953,-0.08002277463674545,0.7086865901947021,0.32497191429138184,-0.07549036294221878,0.47536736726760864,0.584291398525238,-0.05733463913202286,0.633599042892456,0.5961607694625854,-0.03140007331967354,0.7321085929870605,0.6142170429229736,-0.017635831609368324,0.8031899929046631,0.6272755265235901,-0.012309566140174866,0.5197323560714722,0.6553930044174194,-0.016357092186808586,0.6502586603164673,0.6389002799987793,0.0034132888540625572,0.7311630249023438,0.6413863897323608,0.004548273514956236,0.7882680892944336,0.6373711824417114,0.0014672824181616306,0.5499464869499207,0.6954311728477478,0.019175289198756218,0.6498802304267883,0.6556479334831238,0.026947448030114174,0.7138847708702087,0.639916718006134,0.033495739102363586,0.7569706439971924,0.6247815489768982,0.03927407041192055
